Status,Purchase Process,Sales owner,Industry,Product,Value,Manager,Product category,Campaign Name,Discount
Won,Individual,David So,Major Pharmaceuticals,Stand-up Desks,$3200,"Weiler, Anne",Furniture,Consumer Tradeshow,4.8%
Won,Individual,David So,Major Pharmaceuticals,Tablets,$1000,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Major Pharmaceuticals,Tablets,$4100,"Weiler, Anne",Computers,Customer Care Campaign,8.8%
Won,Individual,David So,Major Pharmaceuticals,Webcams,$1000,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,Marine Transportation,All-in-One,$9500,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,Marine Transportation,Design app,$9400,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Marine Transportation,Desktops,$2300,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Marine Transportation,Ergonomic Seating,$4400,"Weiler, Anne",Furniture,,3.8%
Won,Individual,David So,Marine Transportation,Laser Printers,$2600,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Marine Transportation,Mobile app,$2600,"Weiler, Anne",Software,Monthly Newsletter,1.8%
Won,Individual,David So,Marine Transportation,Stand-up Desks,$6000,"Weiler, Anne",Furniture,,3.3%
Won,Individual,David So,Marine Transportation,Tablets,$3900,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Marine Transportation,Tablets,$2100,"Weiler, Anne",Computers,Consumer Tradeshow,7.8%
Won,Individual,David So,Marine Transportation,Webcams,$1400,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,Marine Transportation,Webcams,$200,"Weiler, Anne",Electronics,Market Trends Newsletter,4.8%
Won,Individual,David So,Medical Specialities,All-in-One,$6200,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,Medical Specialities,All-in-One,$2600,"Weiler, Anne",Computers,Consumer Tradeshow,2.8%
Won,Individual,David So,Medical Specialities,Design app,$3000,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Medical Specialities,Design app,$2700,"Weiler, Anne",Software,Customer Follow-up,5.8%
Won,Individual,David So,Medical Specialities,Laser Printers,$2300,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Medical Specialities,Laser Printers,$1300,"Weiler, Anne",Electronics,Monthly Newsletter,2.8%
Won,Individual,David So,Medical Specialities,Stand-up Desks,$3000,"Weiler, Anne",Furniture,,3.3%
Won,Individual,David So,Medical Specialities,Webcams,$800,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,Medical Specialities,Webcams,$300,"Weiler, Anne",Electronics,Market Trends Newsletter,4.8%
Won,Individual,David So,Medical Specialities,Webcams,$1300,"Weiler, Anne",Electronics,Twitter,3.8%
Won,Individual,David So,Medical/Nursing Services,All-in-One,$7100,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,Medical/Nursing Services,All-in-One,$3900,"Weiler, Anne",Computers,Consumer Tradeshow,2.8%
Won,Individual,David So,Medical/Nursing Services,Design app,$16000,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Medical/Nursing Services,Design app,$2500,"Weiler, Anne",Software,Customer Follow-up,5.8%
Won,Individual,David So,Medical/Nursing Services,Design app,$3600,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,Medical/Nursing Services,Desktops,$6900,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Medical/Nursing Services,Ergonomic Seating,$5600,"Weiler, Anne",Furniture,,3.8%
Won,Individual,David So,Medical/Nursing Services,Laser Printers,$4700,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Medical/Nursing Services,Mobile app,$6200,"Weiler, Anne",Software,,1.3%
Won,Individual,David So,Medical/Nursing Services,Stand-up Desks,$13700,"Weiler, Anne",Furniture,,3.3%
Won,Individual,David So,Medical/Nursing Services,Stand-up Desks,$4600,"Weiler, Anne",Furniture,Monthly Newsletter,3.8%
Won,Individual,David So,Medical/Nursing Services,Stand-up Desks,$4800,"Weiler, Anne",Furniture,New Product Releases,4.8%
Won,Individual,David So,Medical/Nursing Services,Stand-up Desks,$3200,"Weiler, Anne",Furniture,Twitter,3.8%
Won,Individual,David So,Medical/Nursing Services,Tablets,$11600,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Medical/Nursing Services,Webcams,$500,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,Medical/Nursing Services,Webcams,$200,"Weiler, Anne",Electronics,Market Trends Newsletter,4.8%
Won,Individual,David So,Medical/Nursing Services,Webcams,$500,"Weiler, Anne",Electronics,Twitter,3.8%
Won,Individual,David So,,All-in-One,$16400,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,,All-in-One,$9000,"Weiler, Anne",Computers,Consumer Tradeshow,2.8%
Won,Individual,David So,,Design app,$38100,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,,Design app,$3400,"Weiler, Anne",Software,Customer Care Campaign,5.8%
Won,Individual,David So,,Design app,$12800,"Weiler, Anne",Software,Customer Follow-up,5.8%
Won,Individual,David So,,Design app,$5200,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,,Desktops,$11900,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,,Desktops,$4400,"Weiler, Anne",Computers,Consumer Tradeshow,5.3%
Won,Individual,David So,,Desktops,$2300,"Weiler, Anne",Computers,Twitter,4.3%
Won,Individual,David So,,Ergonomic Seating,$9100,"Weiler, Anne",Furniture,,3.8%
Won,Individual,David So,,Ergonomic Seating,$4700,"Weiler, Anne",Furniture,Consumer Tradeshow,5.3%
Won,Individual,David So,,Ergonomic Seating,$6900,"Weiler, Anne",Furniture,New Product Releases,5.3%
Won,Individual,David So,,Ergonomic Seating,$4600,"Weiler, Anne",Furniture,Twitter,4.3%
Won,Individual,David So,,Laser Printers,$17000,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,,Laser Printers,$1300,"Weiler, Anne",Electronics,Customer Care Campaign,4.8%
Won,Individual,David So,,Laser Printers,$2100,"Weiler, Anne",Electronics,Monthly Newsletter,2.8%
Won,Individual,David So,,Mobile app,$17000,"Weiler, Anne",Software,,1.3%
Won,Individual,David So,,Mobile app,$20400,"Weiler, Anne",Software,Customer Care Campaign,3.8%
Won,Individual,David So,,Mobile app,$6300,"Weiler, Anne",Software,Monthly Newsletter,1.8%
Won,Individual,David So,,Scanners,$3200,"Weiler, Anne",Electronics,New Product Releases,1.8%
Won,Individual,David So,,Stand-up Desks,$24800,"Weiler, Anne",Furniture,,3.3%
Won,Individual,David So,,Stand-up Desks,$3100,"Weiler, Anne",Furniture,Consumer Tradeshow,4.8%
Won,Individual,David So,,Stand-up Desks,$4700,"Weiler, Anne",Furniture,Market Trends Newsletter,4.8%
Won,Individual,David So,,Stand-up Desks,$7600,"Weiler, Anne",Furniture,New Product Releases,4.8%
Won,Individual,David So,,Tablets,$31600,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,,Tablets,$1100,"Weiler, Anne",Computers,Consumer Tradeshow,7.8%
Won,Individual,David So,,Tablets,$8600,"Weiler, Anne",Computers,Customer Care Campaign,8.8%
Won,Individual,David So,,Webcams,$4600,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,,Webcams,$300,"Weiler, Anne",Electronics,Twitter,3.8%
Won,Individual,David So,Oil & Gas Production,Design app,$3800,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Oil & Gas Production,Design app,$3900,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,Oil & Gas Production,Desktops,$2500,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Oil & Gas Production,Mobile app,$2800,"Weiler, Anne",Software,Customer Care Campaign,3.8%
Won,Individual,David So,Ordnance And Accessories,Design app,$22100,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Ordnance And Accessories,Design app,$9500,"Weiler, Anne",Software,Customer Follow-up,5.8%
Won,Individual,David So,Ordnance And Accessories,Design app,$5500,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,Ordnance And Accessories,Desktops,$2000,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Ordnance And Accessories,Ergonomic Seating,$2100,"Weiler, Anne",Furniture,,3.8%
Won,Individual,David So,Ordnance And Accessories,Laser Printers,$2500,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Ordnance And Accessories,Stand-up Desks,$10600,"Weiler, Anne",Furniture,,3.3%
Won,Individual,David So,Ordnance And Accessories,Stand-up Desks,$7800,"Weiler, Anne",Furniture,Consumer Tradeshow,4.8%
Won,Individual,David So,Ordnance And Accessories,Stand-up Desks,$4200,"Weiler, Anne",Furniture,New Product Releases,4.8%
Won,Individual,David So,Ordnance And Accessories,Stand-up Desks,$3800,"Weiler, Anne",Furniture,Twitter,3.8%
Won,Individual,David So,Ordnance And Accessories,Tablets,$16900,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Ordnance And Accessories,Tablets,$2800,"Weiler, Anne",Computers,Customer Care Campaign,8.8%
Won,Individual,David So,Ordnance And Accessories,Webcams,$800,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,Ordnance And Accessories,Webcams,$1400,"Weiler, Anne",Electronics,Market Trends Newsletter,4.8%
Won,Individual,David So,Ordnance And Accessories,Webcams,$600,"Weiler, Anne",Electronics,New Product Releases,4.8%
Won,Individual,David So,Other Specialty Stores,All-in-One,$3400,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,Other Specialty Stores,Design app,$8800,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Other Specialty Stores,Design app,$3400,"Weiler, Anne",Software,Customer Follow-up,5.8%
Won,Individual,David So,Other Specialty Stores,Design app,$9300,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,Other Specialty Stores,Desktops,$2300,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Other Specialty Stores,Ergonomic Seating,$1700,"Weiler, Anne",Furniture,,3.8%
Won,Individual,David So,Other Specialty Stores,Laser Printers,$1000,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Other Specialty Stores,Mobile app,$2100,"Weiler, Anne",Software,,1.3%
Won,Individual,David So,Other Specialty Stores,Mobile app,$3300,"Weiler, Anne",Software,Customer Care Campaign,3.8%
Won,Individual,David So,Other Specialty Stores,Scanners,$2800,"Weiler, Anne",Electronics,Market Trends Newsletter,1.8%
Won,Individual,David So,Other Specialty Stores,Tablets,$4500,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Other Specialty Stores,Webcams,$800,"Weiler, Anne",Electronics,,3.3%
Won,Individual,David So,Paper,Desktops,$2700,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Paper,Desktops,$2800,"Weiler, Anne",Computers,Consumer Tradeshow,5.3%
Won,Individual,David So,Paper,Stand-up Desks,$3300,"Weiler, Anne",Furniture,New Product Releases,4.8%
Won,Individual,David So,Paper,Tablets,$5800,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Precious Metals,Design app,$7000,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Precious Metals,Design app,$7200,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,Precious Metals,Desktops,$3500,"Weiler, Anne",Computers,,3.8%
Won,Individual,David So,Precious Metals,Desktops,$2300,"Weiler, Anne",Computers,Consumer Tradeshow,5.3%
Won,Individual,David So,Precious Metals,Desktops,$2200,"Weiler, Anne",Computers,Twitter,4.3%
Won,Individual,David So,Precious Metals,Laser Printers,$2600,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Precious Metals,Laser Printers,$1000,"Weiler, Anne",Electronics,Monthly Newsletter,2.8%
Won,Individual,David So,Precious Metals,Mobile app,$7600,"Weiler, Anne",Software,,1.3%
Won,Individual,David So,Precious Metals,Mobile app,$2000,"Weiler, Anne",Software,Customer Care Campaign,3.8%
Won,Individual,David So,Precious Metals,Mobile app,$3200,"Weiler, Anne",Software,Monthly Newsletter,1.8%
Won,Individual,David So,Precious Metals,Stand-up Desks,$2100,"Weiler, Anne",Furniture,Monthly Newsletter,3.8%
Won,Individual,David So,Precious Metals,Tablets,$3000,"Weiler, Anne",Computers,,6.3%
Won,Individual,David So,Precious Metals,Tablets,$5800,"Weiler, Anne",Computers,Consumer Tradeshow,7.8%
Won,Individual,David So,Precious Metals,Webcams,$300,"Weiler, Anne",Electronics,Market Trends Newsletter,4.8%
Won,Individual,David So,Precious Metals,Webcams,$700,"Weiler, Anne",Electronics,Twitter,3.8%
Won,Individual,David So,Property-Casualty Insurers,All-in-One,$3100,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,Property-Casualty Insurers,Design app,$3800,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Property-Casualty Insurers,Laser Printers,$1200,"Weiler, Anne",Electronics,,2.3%
Won,Individual,David So,Property-Casualty Insurers,Laser Printers,$1100,"Weiler, Anne",Electronics,Monthly Newsletter,2.8%
Won,Individual,David So,Property-Casualty Insurers,Mobile app,$2600,"Weiler, Anne",Software,Customer Care Campaign,3.8%
Won,Individual,David So,Real Estate Investment Trusts,All-in-One,$7400,"Weiler, Anne",Computers,,1.3%
Won,Individual,David So,Real Estate Investment Trusts,Design app,$9800,"Weiler, Anne",Software,,3.3%
Won,Individual,David So,Real Estate Investment Trusts,Design app,$2900,"Weiler, Anne",Software,Customer Follow-up,5.8%
Won,Individual,David So,Real Estate Investment Trusts,Design app,$2900,"Weiler, Anne",Software,Monthly Newsletter,3.8%
Won,Individual,David So,Real Estate Investment Trusts,Desktops,$1000,"Weiler, Anne",Computers,Consumer Tradeshow,5.3%
Won,Individual,David So,Real Estate Investment Trusts,Stand-up Desks,$6100,"Weiler, Anne",Furniture,New Product Releases,4.8%
Won,Individual,David So,Real Estate Investment Trusts,Tablets,$7700,"Weiler, Anne",Computers,,6.3%
